id,province_name,city_name,area_name,address,shop_name,site_type,site_type_code,lng_wgs84,lat_wgs84,fnid
5944,北京市,北京市,通州区,定海园二里13号楼,全时汇(定海园店),购物服务;便民商店/便利店;便民商店/便利店,60200,116.56163719999999,39.79867562,112487
5945,北京市,北京市,通州区,富壁路西50米,迎客来超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.64579669999999,40.00879835,179632
5946,北京市,北京市,通州区,马驹桥商业街手机大楼对面,有缘生活超市(第九家店),购物服务;便民商店/便利店;便民商店/便利店,60200,116.54820959999999,39.75808678,99631
5947,北京市,北京市,通州区,梨园北街128号院光明小区6号楼11单元1111室,物美便利店(妇幼店),购物服务;便民商店/便利店;便民商店/便利店,60200,116.67761100000001,39.88519362,140373
5948,北京市,北京市,通州区,土桥中街砖厂北里140号自由筑1-1楼,信和超市(金隅自由筑店),购物服务;便民商店/便利店;便民商店/便利店,60200,116.69574409999998,39.8752454,136809
5949,北京市,北京市,通州区,北苑南路44-25号,百年义利(北苑南路店),购物服务;便民商店/便利店;便民商店/便利店,60200,116.64184509999998,39.89272505,142503
5950,北京市,北京市,通州区,漷县镇杨堤村10号,欣欣副食店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.79568590000002,39.77222196,104713
5951,北京市,北京市,通州区,梁上路西(小英才双语幼儿园西南200米),军红批发,购物服务;便民商店/便利店;便民商店/便利店,60200,116.7504097,39.83061268,123262
5952,北京市,北京市,通州区,后榆路与宋郎路交叉口西50米,福海绿源超市(前榆林庄),购物服务;便民商店/便利店;便民商店/便利店,60200,116.7822304,39.87450311,136838
5953,北京市,北京市,通州区,马桥北街与马驹桥中学路交叉口东150米,久溪超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.55044040000001,39.75889378,100345
5954,北京市,北京市,通州区,漷马路神龙辛屯小区旁,顺天福超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.5429512,39.75706553,99629
5955,北京市,北京市,通州区,京沪高速公路艺才小学东南100米,大众超市(怡静园东南),购物服务;便民商店/便利店;便民商店/便利店,60200,116.557748,39.75562213,98920
5956,北京市,北京市,通州区,兴华中街与头号村路交叉口南100米,京辉超市(兴华中街),购物服务;便民商店/便利店;便民商店/便利店,60200,116.555085,39.75743181,99633
5957,北京市,北京市,通州区,马驹桥镇前银子村西口161号,阳光超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.580825,39.74788496,96786
5958,北京市,北京市,通州区,台湖镇徐庄村74号,利昌超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6368815,39.79248354,111085
5959,北京市,北京市,通州区,漷马路旧线与郭政路交叉口西50米,新隆超市(郭政路),购物服务;便民商店/便利店;便民商店/便利店,60200,116.545593,39.76255029,101058
5960,北京市,北京市,通州区,凉运路南150米,世纪华联超市(姚辛庄店),购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,116.76618590000001,39.82171338,120411
5961,北京市,北京市,通州区,政辛路与祥龙路交叉口西150米,芙蓉兴盛超市(大明便利店),购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,116.54119159999999,39.74963364,97486
5962,北京市,北京市,通州区,潞苑南大街586号,乐田超市(潞苑二店),购物服务;便民商店/便利店;便民商店/便利店,60200,116.66649040000001,39.92716596,153221
5963,北京市,北京市,通州区,西合路与通香路交叉口西北200米,易捷便利店(中国石化加油站店),购物服务;便民商店/便利店;便民商店/便利店,60200,116.87165929999999,39.81234291,117591
5964,北京市,北京市,通州区,八里桥金三角路与市场北街交叉口东50米,八方超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.62976609999998,39.91204708,148924
5965,北京市,北京市,通州区,玉带河西街52号楼,言立德超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.63587369999999,39.90066345,145356
5966,北京市,北京市,通州区,台湖镇次渠马庄村46号,京隆超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.5488699,39.80129205,113911
5967,北京市,北京市,通州区,世纪通讯东80米(张辛庄一路北),老罗百货超市,购物服务;家电电子卖场;综合家电商场|购物服务;便民商店/便利店;便民商店/便利店,060301|060200,116.73139540000001,39.86448826,133965
5968,北京市,北京市,通州区,张家湾,福海绿源超市(牛高路),购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060200|060400,116.6627303,39.77121895,103954
5969,北京市,北京市,通州区,玉桥中路61号(通州消防队对面),京客隆(玉桥中路店),购物服务;便民商店/便利店;便民商店/便利店,60200,116.67887379999999,39.88256639,139659
5970,北京市,北京市,通州区,云景南大街364号楼附近,永鑫烟酒茶,购物服务;专卖店;烟酒专卖店|购物服务;便民商店/便利店;便民商店/便利店,061210|060200,116.6620455,39.87483389,136797
5971,北京市,北京市,通州区,张家湾镇南许场村,吉客隆超市(芳草园小区西),购物服务;便民商店/便利店;便民商店/便利店,60200,116.70989540000001,39.8513687,129674
5972,北京市,北京市,通州区,科创五街北100米,福泰利民商行,购物服务;专卖店;烟酒专卖店|购物服务;便民商店/便利店;便民商店/便利店,061210|060200,116.54019779999999,39.80879507,116050
5973,北京市,北京市,通州区,新华大街如意园小区乙1号楼,鑫益超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.66055320000001,39.91171602,148935
5974,北京市,北京市,通州区,张台路与西下营路交叉口北100米,万家福超市(西下营路),购物服务;便民商店/便利店;便民商店/便利店,60200,116.66133590000001,39.83080881,123231
5975,北京市,北京市,通州区,施园村257号,世纪兴隆超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6839783,39.83756456,125381
5976,北京市,北京市,通州区,龙兆华(翠屏西路东170米),凯源祥瑞超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.638846,39.88116561,138931
5977,北京市,北京市,通州区,[],华强超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6897169,39.8389314,125383
5978,北京市,北京市,通州区,张家湾瓜厂路祥和乐园东250米,华丽超市(瓜厂路),购物服务;便民商店/便利店;便民商店/便利店,60200,116.7055183,39.836899200000005,124674
5979,北京市,北京市,通州区,北苑北路155号附近,便利超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6268459,39.90571437,146781
5980,北京市,北京市,通州区,月亮河城堡公寓502号楼1单元,全时便利店(月亮河店),购物服务;便民商店/便利店;便民商店/便利店,60200,116.67196070000001,39.91975876,151081
5981,北京市,北京市,通州区,马驹桥南小营,达开便利超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6097436,39.753865000000005,98938
5982,北京市,北京市,通州区,兴华中街67号附近,客居然超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.55329640000002,39.75781784,99632
5983,北京市,北京市,通州区,西集西大路中国农业银行南200米,福德隆超市(通香路),购物服务;便民商店/便利店;便民商店/便利店,60200,116.87556040000001,39.81346828,117592
5984,北京市,北京市,通州区,九德路东50米,吉客隆超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6496767,39.79502637,111803
5985,北京市,北京市,通州区,张家湾镇上店小学南(上店北路南),建鑫生活超市(上店路),购物服务;便民商店/便利店;便民商店/便利店,60200,116.7510455,39.83902429,125404
5986,北京市,北京市,通州区,马驹桥镇后银子村东牌楼,豫昌隆超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.5823375,39.748323600000006,96786
5987,北京市,北京市,通州区,周易北街18号附近,天隆发超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.57397859999999,39.73333628,91785
5988,北京市,北京市,通州区,西田阳路北150米,新来超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6051267,39.73745989,93224
5989,北京市,北京市,通州区,潞西路北50米,玲珑综合超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6884002,39.79184313,110388
5990,北京市,北京市,通州区,宋庄镇,惠民(宋庄店),购物服务;便民商店/便利店;便民商店/便利店,60200,116.72449809999999,39.94255699,158239
5991,北京市,北京市,通州区,翠屏里7号楼底商18,仙源生活超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.64415919999999,39.88448947,140361
5992,北京市,北京市,通州区,杜柳棵路与杜陈路交叉口北150米,友缘超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.83533100000001,39.81093619,116865
5993,北京市,北京市,通州区,漷马路旧线与郭政路交叉口西南100米,世纪华联超市(郭政路),购物服务;便民商店/便利店;便民商店/便利店,60200,116.5456251,39.762083399999995,101058
5994,北京市,北京市,通州区,马驹桥镇二街村巡逻队,世纪家家福(马三街),购物服务;便民商店/便利店;便民商店/便利店,60200,116.5540341,39.75571328,98919
5995,北京市,北京市,通州区,万盛北街24号,福兰德烁琦超市(万盛北街),购物服务;便民商店/便利店;便民商店/便利店,60200,116.64347350000001,39.87209628,136077
5996,北京市,北京市,通州区,玉桥西路甲35,物美便利超市,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060200|060400,116.66460490000001,39.89350706,143224
5997,北京市,北京市,通州区,台湖镇口小路与铺胡路交叉口东50米豫香园饭店,晶龙超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.60336370000002,39.8340612,123925
5998,北京市,北京市,通州区,085乡道南50米,乐万家超市(085乡道),购物服务;便民商店/便利店;便民商店/便利店,60200,116.6561558,39.96649115,166069
5999,北京市,北京市,通州区,姚辛庄西路与里二泗中路交叉口西北50米,金荣超市(里二泗中路),购物服务;便民商店/便利店;便民商店/便利店,60200,116.76091059999999,39.82925016,122551
6000,北京市,北京市,通州区,安顺路334,福廉美超市(西潞苑店),购物服务;便民商店/便利店;便民商店/便利店,60200,116.65272920000001,39.93456084,156072
6001,北京市,北京市,通州区,通顺路辅路西200米,小帅超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6496355,39.93549849,156071
6002,北京市,北京市,通州区,漷县镇绿茵西区底商9号,姐妹商店(漷城路),购物服务;便民商店/便利店;便民商店/便利店,60200,116.7852971,39.77080856,103995
6003,北京市,北京市,通州区,西顺城街39号,秋收满品质超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.65945049999999,39.90176057,145365
6004,北京市,北京市,通州区,马驹桥镇北京通州马驹桥商业街108号,优Go便利超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.5521253,39.75622801,99632
6005,北京市,北京市,通州区,宋庄镇草寺村136号,隆客惠超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6738189,39.98790545,172501
6006,北京市,北京市,通州区,新华南路97号,红佟发超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6519664,39.90103468,145362
