id,province_name,city_name,area_name,address,shop_name,site_type,site_type_code,lng_wgs84,lat_wgs84
4994,北京市,北京市,大兴区,黄村观音寺小区21号楼4单元202室,乐天超市(观音寺店),购物服务;超级市场;超市,60400,116.3430883,39.72699575
4995,北京市,北京市,大兴区,兴华大街首邑上城40号楼2层,华联生活超市(黄村店),购物服务;超级市场;超市,60400,116.3267389,39.75611364
4996,北京市,北京市,大兴区,庞各庄镇京开路中堡公交站东50米,世纪华联超市(中堡村店),购物服务;超级市场;超市,60400,116.3182046,39.64298361
4997,北京市,北京市,大兴区,武北路与皮各庄中路交叉口东100米,世纪华联超市(皮各庄528店),购物服务;超级市场;超市,60400,116.2712333,39.65178718
4998,北京市,北京市,大兴区,武北路与皮各庄中路交叉口西100米,一元二元多元百货超市,购物服务;超级市场;超市,60400,116.2698078,39.65158562
4999,北京市,北京市,大兴区,庞各庄镇福上村赵村小学一直200米路北,兴糖超市,购物服务;超级市场;超市,60400,116.2380369,39.59161167
5000,北京市,北京市,大兴区,世纪华联超市(西庄店),世纪华联超市(辛店路),购物服务;超级市场;超市,60400,116.6634072,39.65820198
5001,北京市,北京市,大兴区,姜场路,世纪华联超市(南海家园七里西北),购物服务;超级市场;超市,60400,116.4871609,39.75767142
5002,北京市,北京市,大兴区,后辛庄村市场路临2号,世纪华联超市(佟前路),购物服务;超级市场;超市,60400,116.2718314,39.71936599
5003,北京市,北京市,大兴区,西韩路西50米,金易盛通超巿,购物服务;超级市场;超市,60400,116.2416045,39.61686643
5004,北京市,北京市,大兴区,小回城,东回城丽丽超市,购物服务;超级市场;超市,60400,116.5299919,39.69154637
5005,北京市,北京市,大兴区,北辛屯村,华联生活购物广场,购物服务;超级市场;超市,60400,116.465874,39.72167604
5006,北京市,北京市,大兴区,魏永路南150米,昊琪星综合超市,购物服务;超级市场;超市,60400,116.3025155,39.66334011
5007,北京市,北京市,大兴区,大臧村大荣路45号,北京航通超巿,购物服务;超级市场;超市,60400,116.2985736,39.66236016
5008,北京市,北京市,大兴区,兴盛街189号,平价超市,购物服务;超级市场;超市,60400,116.3103358,39.75063356
5009,北京市,北京市,大兴区,华威饭店(长子营店)北50米,华威批发超市(朱大路店),购物服务;超级市场;超市,60400,116.5856238,39.68476119
5010,北京市,北京市,大兴区,黄村王立庄村龙兴街20号王立庄庄,世纪华联超市(王立庄店),购物服务;超级市场;超市,60400,116.3508352,39.69888357
5011,北京市,北京市,大兴区,北京师范大学艺术与传媒学院教学部,湖北佬生活超市,购物服务;超级市场;超市,60400,116.4270441,39.71797379
5012,北京市,北京市,大兴区,枣园路238号,首航超市(丽园店),购物服务;超级市场;超市,60400,116.3145144,39.75138759
5013,北京市,北京市,大兴区,泰河园五里19号楼1层,乐天超市(亦庄店),购物服务;超级市场;超市,60400,116.5036002,39.76324975
5014,北京市,北京市,大兴区,黄村东芦城孙庄子永兴巷13号,兴隆然然超市,购物服务;超级市场;超市,60400,116.3000974,39.73548783
5015,北京市,北京市,大兴区,亦庄市金星庄北三条22号,丽丽超市,购物服务;超级市场;超市,60400,116.3770679,39.76240549
5016,北京市,北京市,大兴区,团忠路与志建路交叉口东150米,万赢顺超市,购物服务;超级市场;超市,60400,116.4040067,39.75499071
5017,北京市,北京市,大兴区,西红门镇红太阳双语艺术幼儿园,青田联华超市(金星庄店),购物服务;超级市场;超市,60400,116.377193,39.7602716
5019,北京市,北京市,大兴区,贺北街与贺福巷交叉口东50米,旺客发超市,购物服务;超级市场;超市,60400,116.3580009,39.56661345
5020,北京市,北京市,大兴区,东义堂中路与东宋路交叉口西50米,世纪物联全国连锁超市,购物服务;超级市场;超市,60400,116.3406144,39.60851749
5021,北京市,北京市,大兴区,北藏村镇北高各庄北康路31号,珊珊物联超市(北高各庄店),购物服务;超级市场;超市,60400,116.2652779,39.64192244
5022,北京市,北京市,大兴区,再城营路北50米,珊珊物联超市(再城营店),购物服务;超级市场;超市,60400,116.6146559,39.629052
5023,北京市,北京市,大兴区,安定镇青礼路后安定村文化大院东,福明瑞超市,购物服务;超级市场;超市,60400,116.4954118,39.64609811
5024,北京市,北京市,大兴区,张北路与赵安路交叉口东100米,八方来源超市,购物服务;超级市场;超市,60400,116.3366842,39.5904528
5025,北京市,北京市,大兴区,黄村镇南中轴路万特物流东北100米,天天福超市,购物服务;超级市场;超市,60400,116.40514,39.69421584
5026,北京市,北京市,大兴区,辛庄营街与采发路交叉口东北50米,中国联通升日旭超市,购物服务;超级市场;超市,60400,116.6516065,39.63044162
5028,北京市,北京市,大兴区,魏善庄镇王各庄青魏路北八条,顺发连锁超市,购物服务;超级市场;超市,60400,116.4406339,39.67189889
5029,北京市,北京市,大兴区,青云店镇高庄村,世纪华联超市,购物服务;超级市场;超市,60400,116.4615783,39.68362123
5030,北京市,北京市,大兴区,旧宫镇南场一村骏马路8号,青年超市,购物服务;超级市场;超市,60400,116.4266289,39.808799
5031,北京市,北京市,大兴区,同顺街与西庄路交叉口西北150米,好又多生活超市(西庄店),购物服务;超级市场;超市,60400,116.3451951,39.66180887
5032,北京市,北京市,大兴区,候村南路与南中轴路交叉口东南100米,广源综合超市,购物服务;超级市场;超市,60400,116.4043056,39.69424052
5033,北京市,北京市,大兴区,南中轴路与青魏路交叉口东100米,美联尚品生活超市(魏善庄店),购物服务;超级市场;超市,60400,116.4091336,39.66364069
5034,北京市,北京市,大兴区,旧宫庑殿路成河园西区17号楼,一佰远智超市,购物服务;超级市场;超市,60400,116.4283733,39.81448499
5035,北京市,北京市,大兴区,安定镇青礼路112号,福星隆超市,购物服务;超级市场;超市,60400,116.4882948,39.62251359
5036,北京市,北京市,大兴区,国兴路与国盛街交叉口西南150米,世纪家旺福超市,购物服务;超级市场;超市,60400,116.4172656,39.70638213
5037,北京市,北京市,大兴区,佟前路与育林路交叉口西100米,烟酒茶超市,购物服务;超级市场;超市,60400,116.2881642,39.72348669
5038,北京市,北京市,大兴区,旧宫世纪华鑫商务宾馆(芳源里北),干果水果冷饮超市,购物服务;超级市场;超市,60400,116.4124602,39.78564924
